timestamp,day,month,hour,logPR,PR,x_T,z_wind,T_module_C,wind_ms,G_POA_Wm2,P_DC_kW,expected_P_DC_kW,power_ratio
2016-06-15 13:41:00,2016-06-15 00:00:00,6,13.6833333333333,-0.113851410913905,0.892390545527077,2.933,0.057364660309146,54.33,2.118,925,223.7,250.675,0.892390545527077
2016-06-15 13:42:00,2016-06-15 00:00:00,6,13.7,-0.114229003624424,0.892053648970994,2.823,0.20240869075716,53.23,2.282,939,227,254.469,0.892053648970994
2016-06-15 13:43:00,2016-06-15 00:00:00,6,13.7166666666667,-0.103530000316078,0.901648972581932,2.627,0.145806142289643,51.27,2.218,911,222.6,246.881,0.901648972581932
2016-06-15 13:44:00,2016-06-15 00:00:00,6,13.7333333333333,-0.103729023918766,0.9014695410112,2.682,0.573862915075246,51.82,2.702,912,222.8,247.152,0.9014695410112
2016-06-15 13:48:00,2016-06-15 00:00:00,6,13.8,-0.122243936795557,0.884932474579328,2.84,-0.30347658617128,53.4,1.71,982,235.5,266.122,0.884932474579328
2016-06-15 13:49:00,2016-06-15 00:00:00,6,13.8166666666667,-0.120198667381661,0.886744252057905,2.788,-0.55288156535628,52.88,1.428,975,234.3,264.225,0.886744252057905
2016-06-15 13:50:00,2016-06-15 00:00:00,6,13.8333333333333,-0.125697533481913,0.881881546088188,2.89,-0.279597386036546,53.9,1.737,990,236.6,268.29,0.881881546088188
2016-06-15 13:51:00,2016-06-15 00:00:00,6,13.85,-0.128872693177917,0.87908587205091,2.98,-0.0938702738775029,54.8,1.947,973,231.8,263.683,0.87908587205091
2016-06-16 12:07:00,2016-06-16 00:00:00,6,12.1166666666667,-0.151243765681576,0.859638122843624,3.053,-0.228301326487858,55.53,1.795,1077,250.9,291.867,0.859638122843624
2016-06-16 12:09:00,2016-06-16 00:00:00,6,12.15,-0.156203603807978,0.855385012994099,3.232,-0.909300737737681,57.32,1.025,1028,238.3,278.588,0.855385012994099
2016-06-16 12:27:00,2016-06-16 00:00:00,6,12.45,-0.169197917598571,0.844341776751101,3.311,-1.11713822039185,58.11,0.79,1107,253.3,299.997,0.844341776751101
2016-06-16 12:28:00,2016-06-16 00:00:00,6,12.4666666666667,-0.170382276261487,0.843342365201031,3.374,1.06913521416603,58.74,3.262,1114,254.6,301.894,0.843342365201031
2016-06-16 12:35:00,2016-06-16 00:00:00,6,12.5833333333333,-0.152795431183878,0.858305286349567,3.063,0.0166815785981178,55.63,2.072,1092,254,295.932,0.858305286349567
2016-06-16 12:49:00,2016-06-16 00:00:00,6,12.8166666666667,-0.151521682440218,0.859399248198089,2.819,-1.05699801264511,53.19,0.858,1070,249.2,289.97,0.859399248198089
2016-06-16 12:57:00,2016-06-16 00:00:00,6,12.95,-0.126322522013498,0.881330552435959,2.982,0.251051505846434,54.82,2.337,1035,247.2,280.485,0.881330552435959
2016-06-16 13:49:00,2016-06-16 00:00:00,6,13.8166666666667,-0.112003456799262,0.89404116697417,2.339,0.819730234981026,48.39,2.98,1024,248.1,277.504,0.89404116697417
2016-06-16 13:57:00,2016-06-16 00:00:00,6,13.95,-0.103632037139572,0.901556975878469,2.409,0.0900880086419296,49.09,2.155,907,221.6,245.797,0.901556975878469
2016-06-17 11:48:00,2016-06-17 00:00:00,6,11.8,-0.106703036657489,0.898792541800654,2.084,-0.995088975258763,45.84,0.928,1058,257.7,286.718,0.898792541800654
2016-06-17 12:01:00,2016-06-17 00:00:00,6,12.0166666666667,-0.184077361935801,0.831871446151875,2.421,0.197986616658136,49.21,2.277,794.9,179.2,215.4179,0.831871446151875
2016-06-17 12:19:00,2016-06-17 00:00:00,6,12.3166666666667,-0.107003885581056,0.898522181702755,2.291,0.0485205121110965,47.91,2.108,1023,249.1,277.233,0.898522181702755
2016-06-17 12:20:00,2016-06-17 00:00:00,6,12.3333333333333,-0.106705702349782,0.898790145899496,2.358,0.282006024539607,48.58,2.372,1019,248.2,276.149,0.898790145899496
2016-06-17 12:29:00,2016-06-17 00:00:00,6,12.4833333333333,-0.137982969636724,0.871113526999293,2.87,-0.813783937198745,53.7,1.133,1059,250,286.989,0.871113526999293
2016-06-17 12:30:00,2016-06-17 00:00:00,6,12.5,-0.133240560340884,0.875254515257017,2.941,0.264317728143508,54.41,2.352,1062,251.9,287.802,0.875254515257017
2016-06-17 13:14:00,2016-06-17 00:00:00,6,13.2333333333333,-0.0928120026681377,0.91136481834617,2.248,-0.574991935851404,47.48,1.403,894,220.8,242.274,0.91136481834617
2016-06-17 13:18:00,2016-06-17 00:00:00,6,13.3,-0.218633622385766,0.803616091170735,2.666,-0.931411108232805,51.66,1,1018,221.7,275.878,0.803616091170735
2016-06-17 13:19:00,2016-06-17 00:00:00,6,13.3166666666667,-0.135493974894005,0.87328442454385,2.73,-0.55111273571667,52.3,1.43,1012,239.5,274.252,0.87328442454385
2016-06-17 13:20:00,2016-06-17 00:00:00,6,13.3333333333333,-0.12297503860866,0.884285735287632,2.643,-0.674930810489365,51.43,1.29,1004,240.6,272.084,0.884285735287632
2016-06-17 13:21:00,2016-06-17 00:00:00,6,13.35,-0.126166883017833,0.881467732512996,2.68,-1.43994962962066,51.8,0.425,998,238.4,270.458,0.881467732512996
2016-06-17 13:22:00,2016-06-17 00:00:00,6,13.3666666666667,-0.129046137921025,0.878933412449702,2.841,-0.949099404628904,53.41,0.98,995,237,269.645,0.878933412449702
2016-06-17 13:23:00,2016-06-17 00:00:00,6,13.3833333333333,-0.126966300833337,0.880763353088076,2.85,-0.913722811836706,53.5,1.02,990,236.3,268.29,0.880763353088076
2016-06-17 13:24:00,2016-06-17 00:00:00,6,13.4,-0.122157633924207,0.885008850088501,2.864,-0.667855491930925,53.64,1.298,984,236,266.664,0.885008850088501
2016-06-17 13:25:00,2016-06-17 00:00:00,6,13.4166666666667,-0.127284933474002,0.880482757840857,2.905,-0.81820601129777,54.05,1.128,979,233.6,265.309,0.880482757840857
2016-06-17 13:26:00,2016-06-17 00:00:00,6,13.4333333333333,-0.122334963857443,0.884851925442331,2.941,-0.836778722513674,54.41,1.107,975,233.8,264.225,0.884851925442331
2016-06-17 13:27:00,2016-06-17 00:00:00,6,13.45,-0.123199588417236,0.884087191387378,2.905,-0.455595935177734,54.05,1.538,970,232.4,262.87,0.884087191387378
2016-06-17 13:28:00,2016-06-17 00:00:00,6,13.4666666666667,-0.120960282041477,0.886069151751809,2.914,-0.574991935851404,54.14,1.403,962,231,260.702,0.886069151751809
2016-06-17 13:29:00,2016-06-17 00:00:00,6,13.4833333333333,-0.120178661179738,0.886761992619926,2.848,-1.25687576192103,53.48,0.632,960,230.7,260.16,0.886761992619926
2016-06-17 13:30:00,2016-06-17 00:00:00,6,13.5,-0.125829621664176,0.881765067650676,2.808,-0.703232084723124,53.08,1.258,960,229.4,260.16,0.881765067650676
2016-06-17 13:31:00,2016-06-17 00:00:00,6,13.5166666666667,-0.120437687959266,0.886532327262793,2.791,0.884292516826789,52.91,3.053,959,230.4,259.889,0.886532327262793
2016-06-17 13:32:00,2016-06-17 00:00:00,6,13.5333333333333,-0.118093154688716,0.888613270266314,2.628,0.719791360343065,51.28,2.867,958,230.7,259.618,0.888613270266314
2016-06-17 13:33:00,2016-06-17 00:00:00,6,13.55,-0.120171852877694,0.886768029983965,2.57,0.121042527335104,50.7,2.19,955,229.5,258.805,0.886768029983965
2016-06-17 13:34:00,2016-06-17 00:00:00,6,13.5666666666667,-0.114776350909147,0.891565519428779,2.609,-0.493625772429347,51.09,1.495,954,230.5,258.534,0.891565519428779
2016-06-17 13:35:00,2016-06-17 00:00:00,6,13.5833333333333,-0.113798295519759,0.892437946461484,2.527,0.945317139393331,50.27,3.122,951,230,257.721,0.892437946461484
2016-06-17 13:36:00,2016-06-17 00:00:00,6,13.6,-0.105002474915192,0.900322294362184,2.329,-0.0797196367606234,48.29,1.963,948,231.3,256.908,0.900322294362184
2016-06-17 13:37:00,2016-06-17 00:00:00,6,13.6166666666667,-0.108279828257003,0.89737645000526,2.282,-0.129246866669702,47.82,1.907,947,230.3,256.637,0.89737645000526
2016-06-17 13:38:00,2016-06-17 00:00:00,6,13.6333333333333,-0.107034472349987,0.898494699232707,2.256,-0.567032202473159,47.56,1.412,945,230.1,256.095,0.898494699232707
2016-06-17 13:39:00,2016-06-17 00:00:00,6,13.65,-0.107337626610068,0.898222358019759,2.335,-0.269868823018691,48.35,1.748,942,229.3,255.282,0.898222358019759
2016-06-17 13:40:00,2016-06-17 00:00:00,6,13.6666666666667,-0.108518467570077,0.89716232625585,2.408,-0.978285093682468,49.08,0.947,939,228.3,254.469,0.89716232625585
2016-06-17 13:41:00,2016-06-17 00:00:00,6,13.6833333333333,-0.109708287516658,0.896095499416533,2.542,-0.894265685800996,50.42,1.042,936,227.3,253.656,0.896095499416533
2016-06-17 13:42:00,2016-06-17 00:00:00,6,13.7,-0.111029000893753,0.894912795281799,2.585,-0.692619106885464,50.85,1.27,936,227,253.656,0.894912795281799
2016-06-17 13:43:00,2016-06-17 00:00:00,6,13.7166666666667,-0.111978427486915,0.894063544489835,2.55,-0.345044082702113,50.5,1.663,934,226.3,253.114,0.894063544489835
2016-06-17 13:44:00,2016-06-17 00:00:00,6,13.7333333333333,-0.108761266535139,0.896944522613862,2.483,0.07947503080427,49.83,2.143,931,226.3,252.301,0.896944522613862
2016-06-17 13:45:00,2016-06-17 00:00:00,6,13.75,-0.11511758385871,0.891261339797864,2.399,-0.141628674146971,48.99,1.893,927,223.9,251.217,0.891261339797864
2016-06-17 13:46:00,2016-06-17 00:00:00,6,13.7666666666667,-0.117180389473622,0.889424735831517,2.445,-1.27633288795674,49.45,0.61,909,219.1,246.339,0.889424735831517
2016-06-17 13:47:00,2016-06-17 00:00:00,6,13.7833333333333,-0.106280677804313,0.899172234965593,2.621,-0.697041180984489,51.21,1.265,925,225.4,250.675,0.899172234965593
2016-06-17 13:48:00,2016-06-17 00:00:00,6,13.8,-0.104364017541471,0.900897295307009,2.599,-0.279597386036546,50.99,1.737,922,225.1,249.862,0.900897295307009
2016-06-17 13:49:00,2016-06-17 00:00:00,6,13.8166666666667,-0.101702081630668,0.903298620838703,2.595,0.872795124169324,50.95,3.04,922,225.7,249.862,0.903298620838703
2016-06-17 13:50:00,2016-06-17 00:00:00,6,13.8333333333333,-0.0953785906800712,0.909028719512931,2.302,1.26635971898253,48.02,3.485,917,225.9,248.507,0.909028719512931
2016-06-17 13:51:00,2016-06-17 00:00:00,6,13.85,-0.0949990202881122,0.909373825392142,2.267,-0.0399209698694001,47.67,2.008,913,225,247.423,0.909373825392142
2016-06-17 13:52:00,2016-06-17 00:00:00,6,13.8666666666667,-0.0959219976313595,0.908534881177571,2.386,-0.645745121435801,48.86,1.323,911,224.3,246.881,0.908534881177571
2016-06-17 13:53:00,2016-06-17 00:00:00,6,13.8833333333333,-0.0979111511650139,0.906729462031462,2.415,-0.654589269633851,49.15,1.313,912,224.1,247.152,0.906729462031462
2016-06-17 13:54:00,2016-06-17 00:00:00,6,13.9,-0.0952696307704001,0.909127772596407,2.352,-1.1790472577782,48.52,0.72,910,224.2,246.61,0.909127772596407
2016-06-17 13:55:00,2016-06-17 00:00:00,6,13.9166666666667,-0.0986404055678868,0.90606846662526,2.374,-0.79874888526206,48.74,1.15,909,223.2,246.339,0.90606846662526
2016-06-17 13:56:00,2016-06-17 00:00:00,6,13.9333333333333,-0.100973368975224,0.903957105869401,2.412,-0.341506423422893,49.12,1.667,905,221.7,245.255,0.903957105869401
2016-06-17 13:57:00,2016-06-17 00:00:00,6,13.95,-0.0997060979881489,0.905103390656548,2.397,-0.365385623557627,48.97,1.64,901,221,244.171,0.905103390656548
2016-06-17 13:58:00,2016-06-17 00:00:00,6,13.9666666666667,-0.0995009908189343,0.905289052890529,2.399,0.380176069537959,48.99,2.483,900,220.8,243.9,0.905289052890529
2016-06-17 13:59:00,2016-06-17 00:00:00,6,13.9833333333333,-0.0934483836818234,0.910785027582717,2.353,0.632234293182373,48.53,2.768,897,221.4,243.087,0.910785027582717
2016-06-17 14:00:00,2016-06-17 00:00:00,6,14,-0.0923592066450065,0.91177757415158,2.334,-0.371576527296262,48.34,1.633,894,220.9,242.274,0.91177757415158
2016-06-18 11:00:00,2016-06-18 00:00:00,6,11,-0.128316632029415,0.879574833484184,3.151,-0.469746572294613,56.51,1.522,954,227.4,258.534,0.879574833484184
2016-06-18 11:01:00,2016-06-18 00:00:00,6,11.0166666666667,-0.131290768101969,0.876962744522843,3.125,-0.353888230900163,56.25,1.653,956,227.2,259.076,0.876962744522843
2016-06-18 11:02:00,2016-06-18 00:00:00,6,11.0333333333333,-0.131621617616249,0.876672649816268,3.123,-0.661664588192291,56.23,1.305,958,227.6,259.618,0.876672649816268
2016-06-18 11:03:00,2016-06-18 00:00:00,6,11.05,-0.129156138999147,0.878836734144192,3.178,-0.522811461482911,56.78,1.462,959,228.4,259.889,0.878836734144192
2016-06-18 11:04:00,2016-06-18 00:00:00,6,11.0666666666667,-0.134146587968441,0.874461869618696,3.3,-0.893381270981192,58,1.043,960,227.5,260.16,0.874461869618696
2016-06-18 11:05:00,2016-06-18 00:00:00,6,11.0833333333333,-0.134308977798162,0.874319877433946,3.293,-1.02604349395194,57.93,0.893,961,227.7,260.431,0.874319877433946
2016-06-18 11:06:00,2016-06-18 00:00:00,6,11.1,-0.132992321913416,0.875471814031356,3.304,-0.902225419179241,58.04,1.033,961,228,260.431,0.875471814031356
2016-06-18 11:07:00,2016-06-18 00:00:00,6,11.1166666666667,-0.132992321913416,0.875471814031356,3.357,-0.513967313284861,58.57,1.472,961,228,260.431,0.875471814031356
2016-06-18 11:08:00,2016-06-18 00:00:00,6,11.1333333333333,-0.131239473086001,0.877007729494569,3.36,0.138730823731203,58.6,2.21,961,228.4,260.431,0.877007729494569
2016-06-18 11:10:00,2016-06-18 00:00:00,6,11.1666666666667,-0.133206416278029,0.875284400512399,3.34,-0.517504972564081,58.4,1.468,965,228.9,261.515,0.875284400512399
2016-06-18 11:11:00,2016-06-18 00:00:00,6,11.1833333333333,-0.133530847486999,0.875000476995463,3.341,-0.80936186309972,58.41,1.138,967,229.3,262.057,0.875000476995463
2016-06-18 11:12:00,2016-06-18 00:00:00,6,11.2,-0.134564439310282,0.874096550882864,3.409,-0.719151551479613,59.09,1.24,968,229.3,262.328,0.874096550882864
2016-06-18 11:13:00,2016-06-18 00:00:00,6,11.2166666666667,-0.134015181625857,0.874576787004983,3.378,-0.548459491257255,58.78,1.433,970,229.9,262.87,0.874576787004983
2016-06-18 11:14:00,2016-06-18 00:00:00,6,11.2333333333333,-0.140716258828179,0.868735772836616,3.358,-0.593564647067308,58.58,1.382,971,228.6,263.141,0.868735772836616
2016-06-18 11:15:00,2016-06-18 00:00:00,6,11.25,-0.133741513901107,0.874816163197677,3.426,-0.835894307693869,59.26,1.108,971,230.2,263.141,0.874816163197677
2016-06-18 11:16:00,2016-06-18 00:00:00,6,11.2666666666667,-0.135915900493836,0.872916041209846,3.473,-1.41607042948593,59.73,0.452,971,229.7,263.141,0.872916041209846
