timestamp,day,day_id,month,hour,logPR,PR,x_T,T_min_C,T_max_C,T_range_C,z_wind,z_Tamb,T_module_C,T_amb_C,wind_ms,G_POA_Wm2,P_DC_kW,expected_P_DC_kW,power_ratio
2016-06-19 14:35:00,2016-06-19 00:00:00,19,6,14.5833333333333,-0.112383532660443,0.893701428075067,0.804624277456647,14.78,66.68,51.9,-0.381489248157092,0.806662639211211,56.54,32.82,1.46,839,203.2,227.369,0.893701428075067
2016-06-19 14:40:00,2016-06-19 00:00:00,19,6,14.6666666666667,-0.111852867710545,0.894175809956407,0.776878612716763,14.78,66.68,51.9,-0.221532375977541,0.622010781321065,55.1,32.14,1.608,827,200.4,224.117,0.894175809956407
2016-06-19 14:45:00,2016-06-19 00:00:00,19,6,14.75,-0.103744444068276,0.901455640323274,0.751059730250482,14.78,66.68,51.9,-0.178300788901987,0.730629521256445,53.76,32.54,1.648,815,199.1,220.865,0.901455640323274
2016-06-19 14:50:00,2016-06-19 00:00:00,19,6,14.8333333333333,-0.101318753843713,0.903644946673906,0.752793834296724,14.78,66.68,51.9,1.76603983982107,0.548693131864684,53.85,31.87,3.447,802,196.4,217.342,0.903644946673906
2016-06-19 14:55:00,2016-06-19 00:00:00,19,6,14.9166666666667,-0.100440440108613,0.904438979095969,0.754913294797688,14.78,66.68,51.9,0.272388506360666,0.681751088285524,53.96,32.36,2.065,796.4,195.2,215.8244,0.904438979095969
2016-06-19 15:00:00,2016-06-19 00:00:00,19,6,15,-0.0982385005949212,0.906432693235184,0.700770712909441,14.78,66.68,51.9,0.760905440314429,0.32330924649877,51.15,31.04,2.517,780.4,191.7,211.4884,0.906432693235184
2016-06-19 15:05:00,2016-06-19 00:00:00,19,6,15.0833333333333,-0.0938254226455783,0.910441690869441,0.667244701348747,14.78,66.68,51.9,-1.28394862835929,0.309731904006847,49.41,30.99,0.625,772.1,190.5,209.2391,0.910441690869441
2016-06-19 15:10:00,2016-06-19 00:00:00,19,6,15.1666666666667,-0.0866702071040424,0.916979459083098,0.624277456647399,14.78,66.68,51.9,1.70119245920773,0.258138002537542,47.18,30.8,3.387,767.4,190.7,207.9654,0.916979459083098
2016-06-19 15:20:00,2016-06-19 00:00:00,19,6,15.3333333333333,-0.0780228553794494,0.924943286372178,0.645086705202312,14.78,66.68,51.9,0.355609311481108,0.391195958958382,48.26,31.29,2.142,720.1,180.5,195.1471,0.924943286372178
2016-06-19 15:25:00,2016-06-19 00:00:00,19,6,15.4166666666667,-0.076710900430678,0.926157566660412,0.658381502890173,14.78,66.68,51.9,-0.592243235150419,0.559555005858221,48.95,31.91,1.265,708,177.7,191.868,0.926157566660412
2016-06-19 15:30:00,2016-06-19 00:00:00,19,6,15.5,-0.0793579822739945,0.92370919373307,0.692100192678227,14.78,66.68,51.9,-1.08184095878107,1.00760730809166,50.7,33.56,0.812,691.9,173.2,187.5049,0.92370919373307
2016-06-19 15:35:00,2016-06-19 00:00:00,19,6,15.5833333333333,-0.0721020166308201,0.930435971026377,0.641811175337187,14.78,66.68,51.9,0.161067169641114,0.46179813991638,48.09,31.55,1.962,675,170.2,182.925,0.930435971026377
2016-06-19 15:40:00,2016-06-19 00:00:00,19,6,15.6666666666667,-0.0729754068454382,0.929623692123811,0.645472061657033,14.78,66.68,51.9,1.15107051367131,0.543262194867915,48.28,31.85,2.878,661.3,166.6,179.2123,0.929623692123811
2016-06-19 15:45:00,2016-06-19 00:00:00,19,6,15.75,-0.0584072940826347,0.943265682656827,0.56281310211946,14.78,66.68,51.9,0.823591241573983,0.206544101068236,43.99,30.61,2.575,640,163.6,173.44,0.943265682656827
2016-06-19 15:50:00,2016-06-19 00:00:00,19,6,15.8333333333333,-0.0596830021611738,0.942063118228921,0.570327552986512,14.78,66.68,51.9,0.674442266163321,0.312447372505232,44.38,31,2.437,636.9,162.6,172.5999,0.942063118228921
2016-06-19 15:55:00,2016-06-19 00:00:00,19,6,15.9166666666667,-0.0594432944963101,0.942288965046671,0.591329479768786,14.78,66.68,51.9,-0.199916582439764,0.328740183495539,45.47,31.06,1.628,620.3,158.4,168.1013,0.942288965046671
2016-06-19 16:00:00,2016-06-19 00:00:00,19,6,16,-0.0558263010431955,0.94570338931683,0.53757225433526,14.78,66.68,51.9,0.461526699816216,0.192966758576314,42.68,30.56,2.24,596.6,152.9,161.6786,0.94570338931683
2016-06-20 09:00:00,2016-06-20 00:00:00,20,6,9,-0.0354774367781437,0.965144510754045,0.458959537572254,14.78,66.68,51.9,0.198894808332224,-1.20006858109493,38.6,25.43,1.997,685.9,179.4,185.8789,0.965144510754045
2016-06-20 09:05:00,2016-06-20 00:00:00,20,6,9.08333333333333,-0.0394582973978119,0.961310042284972,0.479383429672447,14.78,66.68,51.9,0.798733079005539,-1.06157968767732,39.66,25.94,2.552,699,182.1,189.429,0.961310042284972
2016-06-20 09:10:00,2016-06-20 00:00:00,20,6,9.16666666666667,-0.0407376445400876,0.960080979396218,0.463969171483622,14.78,66.68,51.9,1.46125715093841,-0.974684695729021,38.86,26.26,3.165,714.5,185.9,193.6295,0.960080979396218
2016-06-20 09:15:00,2016-06-20 00:00:00,20,6,9.25,-0.041416103716717,0.959429824561403,0.46242774566474,14.78,66.68,51.9,1.03218364921353,-0.963822821735483,38.78,26.3,2.768,729.6,189.7,197.7216,0.959429824561403
2016-06-20 09:20:00,2016-06-20 00:00:00,20,6,9.33333333333333,-0.0457521911655866,0.955278659352794,0.465125240847784,14.78,66.68,51.9,1.49692321027574,-1.00183938071287,38.92,26.16,3.198,743.2,192.4,201.4072,0.955278659352794
2016-06-20 09:25:00,2016-06-20 00:00:00,20,6,9.41666666666667,-0.0526339120674735,0.948727266519195,0.498651252408478,14.78,66.68,51.9,0.223752970900668,-0.961107353237099,40.66,26.31,2.02,756.5,194.5,205.0115,0.948727266519195
2016-06-20 09:30:00,2016-06-20 00:00:00,20,6,9.5,-0.0600492395896649,0.941718162626707,0.564932562620424,14.78,66.68,51.9,0.0562305709828949,-0.773740026848568,44.1,27,1.865,768.4,196.1,208.2364,0.941718162626707
2016-06-20 09:35:00,2016-06-20 00:00:00,20,6,9.58333333333333,-0.0637996547286722,0.938192943223054,0.602697495183044,14.78,66.68,51.9,-1.03320542332107,-0.757447215858261,46.06,27.06,0.857,782.3,198.9,212.0033,0.938192943223054
2016-06-20 09:45:00,2016-06-20 00:00:00,20,6,9.75,-0.0766955402304923,0.926171792735297,0.642581888246628,14.78,66.68,51.9,-0.0821105076588786,-0.54564067298427,48.13,27.84,1.737,806,202.3,218.426,0.926171792735297
2016-06-20 09:50:00,2016-06-20 00:00:00,20,6,9.83333333333333,-0.0765049716792318,0.926348308770725,0.632562620423892,14.78,66.68,51.9,0.112431634181116,-0.627104727935805,47.61,27.54,1.917,817,205.1,221.407,0.926348308770725
2016-06-20 09:55:00,2016-06-20 00:00:00,20,6,9.91666666666667,-0.0833216653383956,0.920055149765524,0.645857418111753,14.78,66.68,51.9,-0.352307926881093,-0.523916924997194,48.3,27.92,1.487,827,206.2,224.117,0.920055149765524
2016-06-20 10:00:00,2016-06-20 00:00:00,20,6,10,-0.0878608153115126,0.915888345486326,0.680346820809249,14.78,66.68,51.9,-0.087514456043323,-0.428875527553737,50.09,28.27,1.732,836,207.5,226.556,0.915888345486326
2016-06-20 10:25:00,2016-06-20 00:00:00,20,6,10.4166666666667,-0.0996211037252105,0.905180322521457,0.633911368015414,14.78,66.68,51.9,-0.484164267461533,-0.347411472602201,47.68,28.57,1.365,905,222,245.255,0.905180322521457
2016-06-20 10:30:00,2016-06-20 00:00:00,20,6,10.5,-0.108340552904481,0.897321958791175,0.671098265895954,14.78,66.68,51.9,-1.13263807359485,-0.388143500077969,49.61,28.42,0.765,901,219.1,244.171,0.897321958791175
2016-06-20 10:35:00,2016-06-20 00:00:00,20,6,10.5833333333333,-0.101163171635037,0.90378554868787,0.640655105973025,14.78,66.68,51.9,0.472334596585105,-0.312110382123203,48.03,28.7,2.25,877,214.8,237.667,0.90378554868787
2016-06-20 10:40:00,2016-06-20 00:00:00,20,6,10.6666666666667,-0.110155969576333,0.895694423321674,0.666088631984586,14.78,66.68,51.9,0.0962197890277825,-0.200776173689439,49.35,29.11,1.902,922,223.8,249.862,0.895694423321674
2016-06-20 10:45:00,2016-06-20 00:00:00,20,6,10.75,-0.098383266937213,0.906301481787381,0.602890173410405,14.78,66.68,51.9,-0.568465862258864,-0.390858968576353,46.07,28.41,1.287,831,204.1,225.201,0.906301481787381
2016-06-20 10:50:00,2016-06-20 00:00:00,20,6,10.8333333333333,-0.0903824529094493,0.913581716462326,0.583044315992293,14.78,66.68,51.9,1.48827689286063,-0.35284240959897,45.04,28.55,3.19,868,214.9,235.228,0.913581716462326
2016-06-20 10:55:00,2016-06-20 00:00:00,20,6,10.9166666666667,-0.117699174697803,0.888963435088896,0.705394990366089,14.78,66.68,51.9,-0.460386894569978,0.0273231801748593,51.39,29.95,1.387,946,227.9,256.366,0.888963435088896
2016-06-20 11:00:00,2016-06-20 00:00:00,20,6,11,-0.129571531598427,0.87847174768044,0.70597302504817,14.78,66.68,51.9,-0.597647183534863,-0.146466803721749,51.42,29.31,1.26,972,231.4,263.412,0.87847174768044
2016-06-20 11:05:00,2016-06-20 00:00:00,20,6,11.0833333333333,-0.131110790598671,0.877120592292185,0.779383429672447,14.78,66.68,51.9,-0.853794336957522,0.298870030013309,55.23,30.95,1.023,939,223.2,254.469,0.877120592292185
2016-06-20 11:10:00,2016-06-20 00:00:00,20,6,11.1666666666667,-0.128168885688506,0.87970479704797,0.786705202312139,14.78,66.68,51.9,0.153501641902892,0.116933640621548,55.61,30.28,1.955,875,208.6,237.125,0.87970479704797
2016-06-20 11:15:00,2016-06-20 00:00:00,20,6,11.25,-0.124354677567783,0.883066581425693,0.66281310211946,14.78,66.68,51.9,2.43612943949216,-0.295817571132896,49.18,28.76,4.067,987,236.2,267.477,0.883066581425693
2016-06-20 11:20:00,2016-06-20 00:00:00,20,6,11.3333333333333,-0.133263912550587,0.87523407636868,0.67495183044316,14.78,66.68,51.9,0.953286002800646,-0.0785800912621364,49.81,29.56,2.695,1003,237.9,271.813,0.87523407636868
2016-06-20 11:25:00,2016-06-20 00:00:00,20,6,11.4166666666667,-0.129135616004841,0.878854770690564,0.716763005780347,14.78,66.68,51.9,0.0994621580584492,-0.0106933788025239,51.98,29.81,1.905,896,213.4,242.816,0.878854770690564
2016-06-20 11:30:00,2016-06-20 00:00:00,20,6,11.5,-0.139559871522443,0.869740948930787,0.777649325626204,14.78,66.68,51.9,0.102704527089116,0.165812073592469,55.14,30.46,1.908,986,232.4,267.206,0.869740948930787
2016-06-20 11:40:00,2016-06-20 00:00:00,20,6,11.6666666666667,-0.144795702851326,0.865199032751851,0.7878612716763,14.78,66.68,51.9,1.26887658845219,0.206544101068236,55.67,30.61,2.987,998,234,270.458,0.865199032751851
2016-06-20 11:45:00,2016-06-20 00:00:00,20,6,11.75,-0.14663418096498,0.86360984455766,0.802312138728324,14.78,66.68,51.9,-0.0658986625055459,0.0762016131457802,56.42,30.13,1.752,993,232.4,269.103,0.86360984455766
2016-06-20 11:50:00,2016-06-20 00:00:00,20,6,11.8333333333333,-0.155364259551253,0.856103276885211,0.843159922928709,14.78,66.68,51.9,0.480980914000216,0.277146282026234,58.54,30.87,2.258,1003,232.7,271.813,0.856103276885211
2016-06-20 11:55:00,2016-06-20 00:00:00,20,6,11.9166666666667,-0.146700484711366,0.863552585887803,0.827938342967245,14.78,66.68,51.9,-0.54360769969042,0.263568939534311,57.75,30.82,1.31,967,226.3,262.057,0.863552585887803
2016-06-20 12:05:00,2016-06-20 00:00:00,20,6,12.0833333333333,-0.133313286151348,0.875190863977605,0.81233140655106,14.78,66.68,51.9,-0.327449764312649,0.46179813991638,56.94,31.55,1.51,928,220.1,251.488,0.875190863977605
2016-06-20 12:10:00,2016-06-20 00:00:00,20,6,12.1666666666667,-0.149795377208728,0.860884114914024,0.819845857418112,14.78,66.68,51.9,-0.767331162806414,0.423781580938997,57.33,31.41,1.103,988,230.5,267.748,0.860884114914024
2016-06-20 12:15:00,2016-06-20 00:00:00,20,6,12.25,-0.138269379014259,0.870864067641717,0.735645472061657,14.78,66.68,51.9,1.53475084896685,0.127795514615086,52.96,30.32,3.233,961,226.8,260.431,0.870864067641717
2016-06-20 12:25:00,2016-06-20 00:00:00,20,6,12.4166666666667,-0.149366804603307,0.861253145334634,0.770712909441233,14.78,66.68,51.9,-1.54009578178195,0.252707065540773,54.78,30.78,0.388,1006,234.8,272.626,0.861253145334634
2016-06-20 12:30:00,2016-06-20 00:00:00,20,6,12.5,-0.149225694795561,0.861374685175423,0.753179190751445,14.78,66.68,51.9,1.22024105299219,0.163096605094084,53.87,30.45,2.942,1008,235.3,273.168,0.861374685175423
2016-06-20 12:45:00,2016-06-20 00:00:00,20,6,12.75,-0.138699656415635,0.870489435117475,0.746820809248555,14.78,66.68,51.9,1.86114933138729,0.201113164071467,53.54,30.59,3.535,986,232.6,267.206,0.870489435117475
2016-06-20 12:50:00,2016-06-20 00:00:00,20,6,12.8333333333333,-0.138269826191953,0.870863678210819,0.746050096339114,14.78,66.68,51.9,-0.984569887861074,0.111502703624779,53.5,30.26,0.902,986,232.7,267.206,0.870863678210819
2016-06-20 12:55:00,2016-06-20 00:00:00,20,6,12.9166666666667,-0.147335288665241,0.863004573250601,0.747784200385356,14.78,66.68,51.9,-0.724099575730859,0.0870634871393189,53.59,30.17,1.143,986,230.6,267.206,0.863004573250601
2016-06-20 13:00:00,2016-06-20 00:00:00,20,6,13,-0.153261147405816,0.857905652719494,0.833333333333333,14.78,66.68,51.9,-0.482002688107756,0.692612962279062,58.03,32.4,1.367,991,230.4,268.561,0.857905652719494
2016-06-20 13:10:00,2016-06-20 00:00:00,20,6,13.1666666666667,-0.145628422712459,0.864478864224379,0.831984585741811,14.78,66.68,51.9,0.142693745134004,0.464513608414764,57.96,31.56,1.945,957,224.2,259.347,0.864478864224379
2016-06-20 13:15:00,2016-06-20 00:00:00,20,6,13.25,-0.137222805493619,0.871775968017147,0.678805394990366,14.78,66.68,51.9,1.0159718040602,0.149519262602162,50.01,30.4,2.753,971,229.4,263.141,0.871775968017147
2016-06-20 13:20:00,2016-06-20 00:00:00,20,6,13.3333333333333,-0.142251393627968,0.867403169444538,0.757225433526011,14.78,66.68,51.9,0.0886542612895607,0.358610336977769,54.08,31.17,1.895,981,230.6,265.851,0.867403169444538
2016-06-20 13:25:00,2016-06-20 00:00:00,20,6,13.4166666666667,-0.129255777983333,0.878749172107106,0.773217726396917,14.78,66.68,51.9,-0.351227137204204,0.537831257871145,54.91,31.83,1.488,936,222.9,253.656,0.878749172107106
2016-06-20 13:30:00,2016-06-20 00:00:00,20,6,13.5,-0.14039006605087,0.869019194393625,0.809055876685934,14.78,66.68,51.9,-0.206401320501097,0.464513608414764,56.77,31.56,1.622,952,224.2,257.992,0.869019194393625
2016-06-20 13:35:00,2016-06-20 00:00:00,20,6,13.5833333333333,-0.139882870557619,0.869460068807876,0.844701348747591,14.78,66.68,51.9,-0.603051131919308,1.00760730809166,58.62,33.56,1.255,946,222.9,256.366,0.869460068807876
2016-06-20 13:40:00,2016-06-20 00:00:00,20,6,13.6666666666667,-0.144328782166465,0.865603106404597,0.834296724470135,14.78,66.68,51.9,-0.0377981309064356,0.850110135185362,58.08,32.98,1.778,937,219.8,253.927,0.865603106404597
2016-06-20 13:50:00,2016-06-20 00:00:00,20,6,13.8333333333333,-0.13366518971172,0.87488293538033,0.792292870905588,14.78,66.68,51.9,0.0864926819357829,0.467229076913149,55.9,31.57,1.893,922,218.6,249.862,0.87488293538033
2016-06-20 13:55:00,2016-06-20 00:00:00,20,6,13.9166666666667,-0.132008719910701,0.876333353497469,0.840269749518304,14.78,66.68,51.9,-0.23234027274643,1.01032277659005,58.39,33.57,1.598,915,217.3,247.965,0.876333353497469
2016-06-20 14:00:00,2016-06-20 00:00:00,20,6,14,-0.131489623429582,0.876788373146889,0.821579961464354,14.78,66.68,51.9,0.308054565697998,0.700759367774215,57.42,32.43,2.098,912,216.7,247.152,0.876788373146889
2016-06-20 14:40:00,2016-06-20 00:00:00,20,6,14.6666666666667,-0.10198524884162,0.903042872499063,0.738342967244701,14.78,66.68,51.9,1.06136497048953,0.624726249819449,53.1,32.15,2.795,753.5,184.4,204.1985,0.903042872499063
2016-06-20 14:45:00,2016-06-20 00:00:00,20,6,14.75,-0.104664109540503,0.900626983797928,0.745857418111753,14.78,66.68,51.9,-0.516587957768199,0.689897493780678,53.49,32.39,1.335,801,195.5,217.071,0.900626983797928
2016-06-20 15:00:00,2016-06-20 00:00:00,20,6,15,-0.0813036892846506,0.921913673623502,0.71907514450867,14.78,66.68,51.9,-1.28611020771306,1.31173977991073,52.1,34.68,0.623,619.6,154.8,167.9116,0.921913673623502
2016-06-20 15:05:00,2016-06-20 00:00:00,20,6,15.0833333333333,-0.0789662455590571,0.924071115422559,0.658766859344894,14.78,66.68,51.9,-0.026990234137547,0.54054672636953,48.97,31.84,1.788,649.7,162.7,176.0687,0.924071115422559
2016-06-20 15:10:00,2016-06-20 00:00:00,20,6,15.1666666666667,-0.0693711014828247,0.932980385422469,0.60655105973025,14.78,66.68,51.9,0.652826472625543,0.48623735640184,46.26,31.64,2.417,704.8,178.2,191.0008,0.932980385422469
2016-06-20 15:15:00,2016-06-20 00:00:00,20,6,15.25,-0.0750587842464043,0.927688951229771,0.654913294797688,14.78,66.68,51.9,-0.403105041694869,0.613864375825911,48.77,32.11,1.44,712.4,179.1,193.0604,0.927688951229771
2016-06-20 15:25:00,2016-06-20 00:00:00,20,6,15.4166666666667,-0.0746280296109122,0.928088643624303,0.657610789980732,14.78,66.68,51.9,0.602029357811768,0.630157186816219,48.91,32.17,2.37,677.9,170.5,183.7109,0.928088643624303
2016-06-20 15:30:00,2016-06-20 00:00:00,20,6,15.5,-0.0757350915542379,0.927061760523393,0.683044315992293,14.78,66.68,51.9,0.137289796749559,0.665458277295216,50.23,32.3,1.94,668.7,168,181.2177,0.927061760523393
2016-06-20 15:35:00,2016-06-20 00:00:00,20,6,15.5833333333333,-0.0721212658102794,0.930418061069772,0.665703275529865,14.78,66.68,51.9,-0.35446950623487,0.570416879851759,49.33,31.95,1.485,653.2,164.7,177.0172,0.930418061069772
2016-06-20 15:40:00,2016-06-20 00:00:00,20,6,15.6666666666667,-0.0683839976700663,0.933901788603629,0.661849710982659,14.78,66.68,51.9,-0.00105128189221441,0.660027340298448,49.13,32.28,1.812,639.7,161.9,173.3587,0.933901788603629
2016-06-20 15:45:00,2016-06-20 00:00:00,20,6,15.75,-0.0648592819112594,0.937199334998015,0.645086705202312,14.78,66.68,51.9,0.261580609591778,0.695328430777446,48.26,32.41,2.055,621.7,157.9,168.4807,0.937199334998015
2016-06-20 15:50:00,2016-06-20 00:00:00,20,6,15.8333333333333,-0.0627566926882141,0.939171953295888,0.62504816955684,14.78,66.68,51.9,0.0129989839073406,0.532400320874376,47.22,31.81,1.825,609,155,165.039,0.939171953295888
2016-06-20 15:55:00,2016-06-20 00:00:00,20,6,15.9166666666667,-0.0623178598474414,0.939584183235529,0.631984585741811,14.78,66.68,51.9,-0.386893196541536,0.798516233716057,47.58,32.79,1.455,599.7,152.7,162.5187,0.939584183235529
2016-06-20 16:00:00,2016-06-20 00:00:00,20,6,16,-0.0645501722015217,0.937489077191178,0.6252408477842,14.78,66.68,51.9,0.256176661207333,0.611148907327527,47.23,32.1,2.05,591.2,150.2,160.2152,0.937489077191178
2016-06-21 09:00:00,2016-06-21 00:00:00,21,6,9,-0.06420278229101,0.937814808012333,0.471483622350674,14.78,66.68,51.9,3.81413627752545,-0.170906020207209,39.25,29.22,5.342,795.6,202.2,215.6076,0.937814808012333
2016-06-21 09:05:00,2016-06-21 00:00:00,21,6,9.08333333333333,-0.109645439890707,0.896151818661044,0.484585741811175,14.78,66.68,51.9,1.91518881523173,-0.0785800912621364,39.93,29.56,3.585,275.8,66.98,74.7418,0.896151818661044
2016-06-21 09:10:00,2016-06-21 00:00:00,21,6,9.16666666666667,-0.0484091392076875,0.952743902439024,0.50616570327553,14.78,66.68,51.9,1.06136497048953,-0.0921574337540581,41.05,29.51,2.795,524.8,135.5,142.2208,0.952743902439024
2016-06-21 09:15:00,2016-06-21 00:00:00,21,6,9.25,-0.0813694948784072,0.92185300854289,0.538921001926782,14.78,66.68,51.9,1.45044925416952,-0.051425406278291,42.75,29.66,3.155,702.9,175.6,190.4859,0.92185300854289
2016-06-21 09:20:00,2016-06-21 00:00:00,21,6,9.33333333333333,-0.0514819237949516,0.949820818962907,0.548362235067437,14.78,66.68,51.9,0.540424346229103,-0.0324171267895994,43.24,29.73,2.313,651.9,167.8,176.6649,0.949820818962907
2016-06-21 09:25:00,2016-06-21 00:00:00,21,6,9.41666666666667,-0.0683563639836451,0.93392759610938,0.516955684007707,14.78,66.68,51.9,2.30427309891172,-0.189914299695901,41.61,29.15,3.945,775.6,196.3,210.1876,0.93392759610938
2016-06-21 09:30:00,2016-06-21 00:00:00,21,6,9.5,-0.0738222537786011,0.928836776396753,0.55645472061657,14.78,66.68,51.9,0.670119107455765,-0.0297016582912155,43.66,29.74,2.433,772.7,194.5,209.4017,0.928836776396753
2016-06-21 09:35:00,2016-06-21 00:00:00,21,6,9.58333333333333,-0.0780261188526988,0.924940267849431,0.509826589595376,14.78,66.68,51.9,1.77684773658995,-0.0595718117734448,41.24,29.63,3.457,645.1,161.7,174.8221,0.924940267849431
2016-06-21 09:40:00,2016-06-21 00:00:00,21,6,9.66666666666667,-0.0801928948714329,0.922938299150433,0.55606936416185,14.78,66.68,51.9,0.474496175938882,-0.0297016582912155,43.64,29.74,2.252,860,215.1,233.06,0.922938299150433
2016-06-21 09:45:00,2016-06-21 00:00:00,21,6,9.75,-0.0741219320376689,0.928558465912528,0.515799614643545,14.78,66.68,51.9,1.15863604140953,-0.094872902252443,41.55,29.5,2.885,854,214.9,231.434,0.928558465912528
2016-06-21 09:50:00,2016-06-21 00:00:00,21,6,9.83333333333333,-0.0892049635959129,0.91465808275104,0.596146435452794,14.78,66.68,51.9,0.513404604306881,0.0191767746797064,45.72,29.92,2.288,846,209.7,229.266,0.91465808275104
