timestamp,day,day_id,month,hour,logPR,PR,x_T,z_wind,z_Tamb,T_module_C,T_amb_C,wind_ms,G_POA_Wm2,P_DC_kW,expected_P_DC_kW,power_ratio
2016-08-30 07:35:00,2016-08-30 00:00:00,56,8,7.58333333333333,-0.103796371673853,0.901408831105694,0.465,-0.0813036864392872,-0.212256566599774,29.65,24.08,1.175,327.9,80.1,88.8609,0.901408831105694
2016-08-30 07:40:00,2016-08-30 00:00:00,56,8,7.66666666666667,-0.086952630526241,0.916720519173246,0.502,-0.0396618016255654,-0.191771845391717,30.02,24.18,1.212,350.6,87.1,95.0126,0.916720519173246
2016-08-30 07:45:00,2016-08-30 00:00:00,56,8,7.75,-0.0842347399578607,0.919215454170471,0.619,-0.0441636270108327,-0.128269209646741,31.19,24.49,1.208,364.1,90.7,98.6711,0.919215454170471
2016-08-30 07:50:00,2016-08-30 00:00:00,56,8,7.83333333333333,-0.0745675889454795,0.928144739614727,0.62,-0.0452890833571494,-0.216353510841385,31.2,24.06,1.207,376.5,94.7,102.0315,0.928144739614727
2016-08-30 07:55:00,2016-08-30 00:00:00,56,8,7.91666666666667,-0.070484875304404,0.931941834755771,0.714,0.815685021575208,-0.130317681767546,32.14,24.48,1.972,391.2,98.8,106.0152,0.931941834755771
2016-08-30 08:00:00,2016-08-30 00:00:00,56,8,8,-0.0606094988287372,0.941190704096048,0.8,0.376757046511653,-0.025845603606457,33,24.99,1.582,414.8,105.8,112.4108,0.941190704096048
2016-08-30 08:05:00,2016-08-30 00:00:00,56,8,8.08333333333333,-0.0507640626425136,0.950502903222222,0.959,-0.522482574195476,0.043802448500936,34.59,25.33,0.783,431.7,111.2,116.9907,0.950502903222222
2016-08-30 08:10:00,2016-08-30 00:00:00,56,8,8.16666666666667,-0.0441623161647266,0.956798640982379,1.09,-0.576504478818683,0.181050080594917,35.9,26,0.735,446.6,115.8,121.0286,0.956798640982379
2016-08-30 08:15:00,2016-08-30 00:00:00,56,8,8.25,-0.0343119467372409,0.966270032834342,1.153,-0.869123128861052,0.209728690286196,36.53,26.14,0.475,470.1,123.1,127.3971,0.966270032834342
2016-08-30 08:20:00,2016-08-30 00:00:00,56,8,8.33333333333333,-0.0300677708204795,0.970379767886991,1.189,-0.539364419390228,0.025366199413685,36.89,25.24,0.768,483.7,127.2,131.0827,0.970379767886991
2016-08-30 08:25:00,2016-08-30 00:00:00,56,8,8.41666666666667,-0.0312723235282584,0.969211598012347,1.252,0.0818874837766499,0.0888688351586614,37.52,25.55,1.32,503.7,132.3,136.5027,0.969211598012347
2016-08-30 08:30:00,2016-08-30 00:00:00,56,8,8.5,-0.0274091240244838,0.972963097506623,1.337,-0.0171526746992293,0.20768021816539,38.37,26.13,1.232,521.1,137.4,141.2181,0.972963097506623
2016-08-30 08:35:00,2016-08-30 00:00:00,56,8,8.58333333333333,-0.025664326887048,0.974662202599783,1.532,-0.925395946176893,0.433012151454015,40.32,27.23,0.425,539.5,142.5,146.2045,0.974662202599783
2016-08-30 08:40:00,2016-08-30 00:00:00,56,8,8.66666666666667,-0.0262957371898599,0.974046985091077,1.456,-0.163461999720414,0.154419943024443,39.56,25.87,1.102,553.1,146,149.8901,0.974046985091077
2016-08-30 08:45:00,2016-08-30 00:00:00,56,8,8.75,-0.0251592405958702,0.97515461546187,1.539,-0.443700629953299,0.150322998782832,40.39,25.85,0.853,569.5,150.5,154.3345,0.97515461546187
2016-08-30 08:50:00,2016-08-30 00:00:00,56,8,8.83333333333333,-0.0279053240989705,0.972480432904176,1.543,0.267587780918923,0.244552716339892,40.43,26.31,1.485,588.9,155.2,159.5919,0.972480432904176
2016-08-30 08:55:00,2016-08-30 00:00:00,56,8,8.91666666666667,-0.0267906895742386,0.973564997503601,1.575,0.58609192692658,0.140080638178803,40.75,25.8,1.768,605.3,159.7,164.0363,0.973564997503601
2016-08-30 09:00:00,2016-08-30 00:00:00,56,8,9,-0.028365591450733,0.972032934902943,1.565,0.858452362735247,0.0622386975881878,40.65,25.42,2.01,620.3,163.4,168.1013,0.972032934902943
2016-08-30 09:05:00,2016-08-30 00:00:00,56,8,9.08333333333333,-0.0335688001830463,0.966988379965202,1.688,-0.47521340765017,0.238407299977476,41.88,26.28,0.825,638.8,167.4,173.1148,0.966988379965202
2016-08-30 09:10:00,2016-08-30 00:00:00,56,8,9.16666666666667,-0.0316928983894953,0.96880405768562,1.742,0.0616292695429473,0.211777162407002,42.42,26.15,1.302,653.6,171.6,177.1256,0.96880405768562
2016-08-30 09:15:00,2016-08-30 00:00:00,56,8,9.25,-0.0333221601165114,0.967226907457584,1.644,0.117902086858788,0.16056535938686,41.44,25.9,1.352,668.4,175.2,181.1364,0.967226907457584
2016-08-30 09:20:00,2016-08-30 00:00:00,56,8,9.33333333333333,-0.0402991551608721,0.960502057021156,1.823,-0.314273150126866,0.277328270272783,43.23,26.47,0.968,682.3,177.6,184.9033,0.960502057021156
2016-08-30 09:25:00,2016-08-30 00:00:00,56,8,9.41666666666667,-0.0409735062205858,0.959854559785908,1.588,-0.362667773018489,0.162613831507666,40.88,25.91,0.925,696.6,181.2,188.7786,0.959854559785908
2016-08-30 09:30:00,2016-08-30 00:00:00,56,8,9.5,-0.0387322923534732,0.962008211631412,1.646,0.0233637537681758,0.269134381789561,41.46,26.43,1.268,710,185.1,192.41,0.962008211631412
2016-08-30 09:35:00,2016-08-30 00:00:00,56,8,9.58333333333333,-0.0470321753677944,0.954056699971302,2.051,-0.0554181904740008,0.887772962272875,45.51,29.45,1.198,725.2,187.5,196.5292,0.954056699971302
2016-08-30 09:40:00,2016-08-30 00:00:00,56,8,9.66666666666667,-0.053603889290751,0.947807468843084,2.262,-0.449327911684883,0.646053252017805,47.62,28.27,0.848,736.6,189.2,199.6186,0.947807468843084
2016-08-30 09:45:00,2016-08-30 00:00:00,56,8,9.75,-0.0590951427882471,0.942617081673209,2.335,-0.0171526746992293,0.617374642326526,48.35,28.13,1.232,752.4,192.2,203.9004,0.942617081673209
2016-08-30 09:50:00,2016-08-30 00:00:00,56,8,9.83333333333333,-0.0595936105912213,0.94214733449411,2.297,-0.737444736341986,0.424818262970793,47.97,27.19,0.592,765.7,195.5,207.5047,0.94214733449411
2016-08-30 09:55:00,2016-08-30 00:00:00,56,8,9.91666666666667,-0.0651102468973481,0.936964160291487,2.521,-0.703681045952482,0.588696032635246,50.21,27.99,0.622,778.6,197.7,211.0006,0.936964160291487
2016-08-30 10:00:00,2016-08-30 00:00:00,56,8,10,-0.0685853217831852,0.933713790579201,2.516,-0.488718883805972,0.639907835655388,50.16,28.24,0.813,790.4,200,214.1984,0.933713790579201
2016-08-30 10:05:00,2016-08-30 00:00:00,56,8,10.0833333333333,-0.0740473394993747,0.928627732028791,2.799,-0.753201125190421,1.1868498919105,52.99,30.91,0.578,799.1,201.1,216.5561,0.928627732028791
2016-08-30 10:10:00,2016-08-30 00:00:00,56,8,10.1666666666667,-0.0769564799142682,0.925930149289132,2.713,-0.50672618534704,0.572308255668801,52.13,27.91,0.797,809,203,219.239,0.925930149289132
2016-08-30 10:15:00,2016-08-30 00:00:00,56,8,10.25,-0.0770281349668757,0.925863804092586,2.613,-0.225362098767839,0.633762419292971,51.13,28.21,1.047,825,207,223.575,0.925863804092586
2016-08-30 10:20:00,2016-08-30 00:00:00,56,8,10.3333333333333,-0.0821012518367059,0.921178682940676,2.963,-0.632777296134523,1.5473809851723,54.63,32.67,0.685,832,207.7,225.472,0.921178682940676
2016-08-30 10:25:00,2016-08-30 00:00:00,56,8,10.4166666666667,-0.0863885777264393,0.91723774380601,3.088,0.123529368590372,1.62317445364211,55.88,33.04,1.357,840,208.8,227.64,0.91723774380601
2016-08-30 10:30:00,2016-08-30 00:00:00,56,8,10.5,-0.0510635382659043,0.950218293391725,3.208,-0.174716563183582,1.81163388875624,57.08,33.96,1.092,819,210.9,221.949,0.950218293391725
2016-08-30 10:35:00,2016-08-30 00:00:00,56,8,10.5833333333333,-0.0542937112757071,0.947153875870889,2.82,-0.396431463407993,0.783300884111786,53.2,28.94,0.895,831,213.3,225.201,0.947153875870889
2016-08-30 10:40:00,2016-08-30 00:00:00,56,8,10.6666666666667,-0.060370393642021,0.941415774581774,2.729,0.672752065592974,0.79559171683662,52.29,29,1.845,849,216.6,230.079,0.941415774581774
2016-08-30 10:45:00,2016-08-30 00:00:00,56,8,10.75,-0.0719000687510453,0.930623889572229,2.764,0.315982403810546,0.725943664729227,52.64,28.66,1.528,864,217.9,234.144,0.930623889572229
2016-08-30 10:50:00,2016-08-30 00:00:00,56,8,10.8333333333333,-0.0726532862348406,0.929923191309984,2.745,-0.171340194144632,0.701361999279558,52.45,28.54,1.095,871,219.5,236.041,0.929923191309984
2016-08-30 10:55:00,2016-08-30 00:00:00,56,8,10.9166666666667,-0.0774811361071253,0.925444481717544,2.746,0.338491530736882,0.840658103494344,52.46,29.22,1.548,880,220.7,238.48,0.925444481717544
2016-08-30 11:00:00,2016-08-30 00:00:00,56,8,11,-0.0883276902208091,0.915460840001659,2.632,-0.26700398358156,0.676780333829891,51.32,28.42,1.01,890,220.8,241.19,0.915460840001659
2016-08-30 11:05:00,2016-08-30 00:00:00,56,8,11.0833333333333,-0.0968234997736919,0.907716204110816,2.738,-0.1825947576078,0.689071166554725,52.38,28.48,1.085,898,220.9,243.358,0.907716204110816
2016-08-30 11:10:00,2016-08-30 00:00:00,56,8,11.1666666666667,-0.0968234997736919,0.907716204110816,2.984,-0.47521340765017,1.17660753130648,54.84,30.86,0.825,898,220.9,243.358,0.907716204110816
2016-08-30 11:15:00,2016-08-30 00:00:00,56,8,11.25,-0.0925454490832312,0.911607778285141,3.108,-0.287262197815263,0.811979493803065,56.08,29.08,0.992,897,221.6,243.087,0.911607778285141
2016-08-30 11:20:00,2016-08-30 00:00:00,56,8,11.3333333333333,-0.0855262463348673,0.918029047840147,2.862,0.563582800000243,0.824270326527899,53.62,29.14,1.748,906,225.4,245.526,0.918029047840147
2016-08-30 11:25:00,2016-08-30 00:00:00,56,8,11.4166666666667,-0.0914260545335934,0.912628798419132,2.857,-0.0385363452792485,0.865239768944013,53.57,29.34,1.213,915,226.3,247.965,0.912628798419132
2016-08-30 11:30:00,2016-08-30 00:00:00,56,8,11.5,-0.0859817842702044,0.917610946020965,3.133,0.147163951863025,1.18275294766889,56.33,30.89,1.378,904,224.8,244.984,0.917610946020965
2016-08-30 11:35:00,2016-08-30 00:00:00,56,8,11.5833333333333,-0.0996137273804106,0.905186999468248,3.023,-0.398682376100627,0.908257683480932,55.23,29.55,0.893,916,224.7,248.236,0.905186999468248
2016-08-30 11:40:00,2016-08-30 00:00:00,56,8,11.6666666666667,-0.0938449072994082,0.910423951401086,3.128,-0.411062395910112,1.11515336768231,56.28,30.56,0.882,916,226,248.236,0.910423951401086
2016-08-30 11:45:00,2016-08-30 00:00:00,56,8,11.75,-0.0965675771578133,0.907948538944849,2.968,0.456664447100147,0.996341984675576,54.68,29.98,1.653,925,227.6,250.675,0.907948538944849
2016-08-30 11:50:00,2016-08-30 00:00:00,56,8,11.8333333333333,-0.0911018621785378,0.912924713662721,3.061,-0.604640887476603,0.902112267118515,55.61,29.52,0.71,924,228.6,250.404,0.912924713662721
2016-08-30 11:55:00,2016-08-30 00:00:00,56,8,11.9166666666667,-0.0944030741482402,0.909915924728045,3.17,-0.708182871337749,1.076232397387,56.7,30.37,0.618,923,227.6,250.133,0.909915924728045
2016-08-30 12:00:00,2016-08-30 00:00:00,56,8,12,-0.0848195561600033,0.918678039239409,3.536,0.0087328212660572,1.86079721965557,60.36,34.2,1.255,915,227.8,247.965,0.918678039239409
2016-08-30 12:05:00,2016-08-30 00:00:00,56,8,12.0833333333333,-0.0928329288927336,0.911345747120838,3.72,-0.0171526746992293,2.04925665476969,62.2,35.12,1.232,909,224.5,246.339,0.911345747120838
2016-08-30 12:10:00,2016-08-30 00:00:00,56,8,12.1666666666667,-0.0909390829368153,0.913073330950937,3.52,0.380133415550604,1.25035252765548,60.2,31.22,1.585,919,227.4,249.049,0.913073330950937
2016-08-30 12:15:00,2016-08-30 00:00:00,56,8,12.25,-0.0902273540336051,0.913723422948515,3.677,0.192182205715697,1.87513652450121,61.77,34.27,1.418,924,228.8,250.404,0.913723422948515
2016-08-30 12:20:00,2016-08-30 00:00:00,56,8,12.3333333333333,-0.0925970233889235,0.911560763959288,3.808,-0.219734817036255,2.20698900807173,63.08,35.89,1.052,910,224.8,246.61,0.911560763959288
2016-08-30 12:25:00,2016-08-30 00:00:00,56,8,12.4166666666667,-0.09372419454888,0.910533857813826,3.731,-0.264753070888927,1.63136834212534,62.31,33.08,1.012,909,224.3,246.339,0.910533857813826
2016-08-30 12:30:00,2016-08-30 00:00:00,56,8,12.5,-0.0817936214813818,0.921462109059229,3.003,-0.15783471798883,0.945130181655434,55.03,29.73,1.107,881,220,238.751,0.921462109059229
2016-08-30 12:35:00,2016-08-30 00:00:00,56,8,12.5833333333333,-0.104106654330979,0.901129182965649,3.216,-0.332280451667935,1.07418392526619,57.16,30.36,0.952,932,227.6,252.572,0.901129182965649
2016-08-30 12:40:00,2016-08-30 00:00:00,56,8,12.6666666666667,-0.116087664675139,0.890397163497897,3.456,-0.829732156739964,1.076232397387,59.56,30.37,0.51,971,234.3,263.141,0.890397163497897
2016-08-30 12:45:00,2016-08-30 00:00:00,56,8,12.75,-0.0910686390352931,0.912955044395093,3.5,-0.87700132328527,1.44495737913202,60,32.17,0.468,521.4,129,141.2994,0.912955044395093
2016-08-30 12:50:00,2016-08-30 00:00:00,56,8,12.8333333333333,-0.19413205344945,0.823549144582355,3.417,-0.23886757492364,1.38964863187027,59.17,31.9,1.035,880,196.4,238.48,0.823549144582355
2016-08-30 12:55:00,2016-08-30 00:00:00,56,8,12.9166666666667,-0.109645439890707,0.896151818661044,3.888,0.0875147655082338,2.54703538012547,63.88,37.55,1.325,1022,248.2,276.962,0.896151818661044
2016-08-30 13:00:00,2016-08-30 00:00:00,56,8,13,-0.129723967312792,0.878337847417883,4.168,-0.5843826732429,2.35857594501135,66.68,36.63,0.728,1015,241.6,275.065,0.878337847417883
2016-08-30 13:05:00,2016-08-30 00:00:00,56,8,13.0833333333333,0.105917586892971,1.11173025158682,3.119,1.23885660779033,1.51665390336022,56.19,32.52,2.348,203.3,61.25,55.0943,1.11173025158682
2016-08-30 13:10:00,2016-08-30 00:00:00,56,8,13.1666666666667,-0.318204484542338,0.727454020102331,2.302,-0.229863924153106,0.998390456796381,48.02,29.99,1.043,1014,199.9,274.794,0.727454020102331
2016-08-30 13:15:00,2016-08-30 00:00:00,56,8,13.25,-0.0939457973443899,0.910332103321033,3.015,1.19271289759134,1.23191627856823,55.15,31.13,2.307,1000,246.7,271,0.910332103321033
2016-08-30 13:20:00,2016-08-30 00:00:00,56,8,13.3333333333333,-0.100567312195315,0.904324238314252,2.877,0.00648190857342358,0.984051151950742,53.77,29.92,1.253,974,238.7,263.954,0.904324238314252
2016-08-30 13:25:00,2016-08-30 00:00:00,56,8,13.4166666666667,-0.103780320438309,0.901423299947285,3.318,-0.922019577137942,1.44495737913202,58.18,32.17,0.428,980,239.4,265.58,0.901423299947285
2016-08-30 13:30:00,2016-08-30 00:00:00,56,8,13.5,-0.130325820195684,0.877809376299147,3.449,-0.601264518437652,1.75222819725287,59.49,33.67,0.713,1003,238.6,271.813,0.877809376299147
2016-08-30 13:35:00,2016-08-30 00:00:00,56,8,13.5833333333333,-0.11980625697968,0.887092288008307,3.711,-0.883754061363171,1.46953904458169,62.11,32.29,0.462,995,239.2,269.645,0.887092288008307
2016-08-30 13:40:00,2016-08-30 00:00:00,56,8,13.6666666666667,-0.119845558865895,0.887057424293251,4.018,0.157293058979876,2.3749637219778,65.18,36.71,1.387,968,232.7,262.328,0.887057424293251
2016-08-30 13:45:00,2016-08-30 00:00:00,56,8,13.75,-0.106084827702164,0.899348355185679,3.764,-0.274882178005778,1.39989099247429,62.64,31.95,1.003,940,229.1,254.74,0.899348355185679
2016-08-30 13:50:00,2016-08-30 00:00:00,56,8,13.8333333333333,-0.106929651233676,0.898588885386341,3.251,0.0908911345471843,1.11925031192392,57.51,30.58,1.328,995,242.3,269.645,0.898588885386341
2016-08-30 13:55:00,2016-08-30 00:00:00,56,8,13.9166666666667,-0.15200267916048,0.858985979376752,3.647,0.985628929869046,1.60268973243406,61.47,32.94,2.123,973,226.5,263.683,0.858985979376752
2016-08-30 14:00:00,2016-08-30 00:00:00,56,8,14,0.028074451255979,1.02847225262204,3.437,-0.579880847857633,2.07998373658178,59.37,35.27,0.732,286.6,79.88,77.6686,1.02847225262204
2016-08-30 14:05:00,2016-08-30 00:00:00,56,8,14.0833333333333,0.0767501086801105,1.07977221697176,2.443,0.717770319445646,1.44700585125282,49.43,32.18,1.885,245.2,71.75,66.4492,1.07977221697176
2016-08-30 14:10:00,2016-08-30 00:00:00,56,8,14.1666666666667,0.0451290172115903,1.04616282421262,2.403,-0.441449717260666,1.31590363552126,49.03,31.54,0.855,311.1,88.2,84.3081,1.04616282421262
2016-08-30 14:15:00,2016-08-30 00:00:00,56,8,14.25,-0.0458496351034046,0.955185577773704,2.539,0.833692323116277,1.30361280279643,50.39,31.48,1.988,926,239.7,250.946,0.955185577773704
2016-08-30 14:20:00,2016-08-30 00:00:00,56,8,14.3333333333333,-0.0730697907269621,0.929535954771952,2.823,0.312606034771595,1.1479289216152,53.23,30.72,1.525,919,231.5,249.049,0.929535954771952
2016-08-30 14:25:00,2016-08-30 00:00:00,56,8,14.4166666666667,-0.0843483446312801,0.919111032930481,3.282,-0.103812813365623,1.77680986270254,57.82,33.79,1.155,923,229.9,250.133,0.919111032930481
2016-08-30 14:30:00,2016-08-30 00:00:00,56,8,14.5,0.0967804909514283,1.10161853184294,2.88,-0.669917355562977,1.29951585855482,53.8,31.46,0.652,191.6,57.2,51.9236,1.10161853184294
2016-08-30 14:35:00,2016-08-30 00:00:00,56,8,14.5833333333333,0.114863552105917,1.12172037074701,2.086,-0.100436444326673,1.26264336038031,45.86,31.28,1.158,203.2,61.77,55.0672,1.12172037074701
2016-08-30 14:40:00,2016-08-30 00:00:00,56,8,14.6666666666667,0.16901172924062,1.18413402783546,1.59,-0.424567872065914,1.04960225981652,40.9,30.24,0.87,155.5,49.9,42.1405,1.18413402783546
2016-08-30 14:45:00,2016-08-30 00:00:00,56,8,14.75,0.0382840868717043,1.03902636470454,1.675,-0.0813036864392872,0.97995420770913,41.75,29.9,1.175,469.5,132.2,127.2345,1.03902636470454
2016-08-30 14:50:00,2016-08-30 00:00:00,56,8,14.8333333333333,0.157306155590648,1.17035386943731,1.351,-0.900635906557923,0.96561490286349,38.51,29.83,0.447,173.6,55.06,47.0456,1.17035386943731
2016-08-30 14:55:00,2016-08-30 00:00:00,56,8,14.9166666666667,0.145863689786011,1.15703846114091,1.115,0.13816030109249,0.949227125897045,36.15,29.75,1.37,178.5,55.97,48.3735,1.15703846114091
2016-08-30 15:00:00,2016-08-30 00:00:00,56,8,15,-0.218056730353229,0.804079824640161,1.279,0.222569527066251,1.28312808158837,37.79,31.38,1.445,743.9,162.1,201.5969,0.804079824640161
2016-08-30 15:05:00,2016-08-30 00:00:00,56,8,15.0833333333333,-0.45581766163029,0.633929416217239,1.358,-0.546117157468129,1.09262017435344,38.58,30.45,0.762,585,100.5,158.535,0.633929416217239
2016-08-30 15:10:00,2016-08-30 00:00:00,56,8,15.1666666666667,0.00211842264496367,1.00212066808753,2.198,-0.570877197087098,1.56991417850117,46.98,32.78,0.74,694.1,188.5,188.1011,1.00212066808753
2016-08-30 15:15:00,2016-08-30 00:00:00,56,8,15.25,-0.00939647811489986,0.990647530834669,2.578,-0.0790527737466536,1.77271291846093,50.78,33.77,1.177,663.4,178.1,179.7814,0.990647530834669
2016-08-30 15:20:00,2016-08-30 00:00:00,56,8,15.3333333333333,-0.00903826807302678,0.991002454292949,2.636,0.0762602020450657,1.49821765427297,51.36,32.43,1.315,643.8,172.9,174.4698,0.991002454292949
2016-08-30 15:25:00,2016-08-30 00:00:00,56,8,15.4166666666667,-0.00767578542575956,0.99235359818636,2.497,0.123529368590372,1.17046211494406,49.97,30.83,1.357,622.1,167.3,168.5891,0.99235359818636
2016-08-30 15:30:00,2016-08-30 00:00:00,56,8,15.5,-0.0094985275439255,0.990546440977951,2.541,-0.657537335753493,1.40808488095752,50.41,31.99,0.663,587.1,157.6,159.1041,0.990546440977951
2016-08-30 15:35:00,2016-08-30 00:00:00,56,8,15.5833333333333,-0.00378105522815845,0.996226083960438,2.582,-0.0813036864392872,1.57401112274278,50.82,32.8,1.175,571.9,154.4,154.9849,0.996226083960438
2016-08-30 15:40:00,2016-08-30 00:00:00,56,8,15.6666666666667,-0.00289361966062227,0.997110562821604,2.169,-0.261376701849977,1.1868498919105,46.69,30.91,1.015,557.7,150.7,151.1367,0.997110562821604
2016-08-30 15:45:00,2016-08-30 00:00:00,56,8,15.75,-0.017217679628946,0.982929697573595,2.063,-0.815101224237846,1.13563808889036,45.63,30.66,0.523,546.6,145.6,148.1286,0.982929697573595
2016-08-30 15:50:00,2016-08-30 00:00:00,56,8,15.8333333333333,-0.0158824431274421,0.984243017785628,2.01,0.684006629056142,1.17046211494406,45.1,30.83,1.855,527.5,140.7,142.9525,0.984243017785628
2016-08-30 15:55:00,2016-08-30 00:00:00,56,8,15.9166666666667,-0.00961203205821913,0.990434015865782,1.953,0.275465975343141,1.16636517070245,44.53,30.81,1.492,509.3,136.7,138.0203,0.990434015865782
2016-08-30 16:00:00,2016-08-30 00:00:00,56,8,16,-0.0164741985194372,0.983660758967209,1.883,-0.364918685711123,1.26059488825951,43.83,31.27,0.923,493.3,131.5,133.6843,0.983660758967209
2016-08-30 16:05:00,2016-08-30 00:00:00,56,8,16.0833333333333,-0.0105571069523766,0.989498423715031,1.872,-0.788090271926242,1.22986780644742,43.72,31.12,0.547,475.1,127.4,128.7521,0.989498423715031
2016-08-30 16:10:00,2016-08-30 00:00:00,56,8,16.1666666666667,-0.00274052238150631,0.997263229421873,2.04,-1.10771987428022,1.41218182519913,45.4,32.01,0.263,452.9,122.4,122.7359,0.997263229421873
2016-08-30 16:15:00,2016-08-30 00:00:00,56,8,16.25,-1.52412047667372e-05,0.99998475891138,2.035,-0.895008624826339,1.63546528636695,45.35,33.1,0.452,435.8,118.1,118.1018,0.99998475891138
